5.575952472306459740e+00	-1.621946266703162109e+01	0.000000000000000000e+00
5.459804505026252031e+00	-1.621722636980916832e+01	0.000000000000000000e+00
5.341368942432252354e+00	-1.621444940626535924e+01	0.000000000000000000e+00
5.220801026671096245e+00	-1.621111678222430896e+01	0.000000000000000000e+00
5.098262785250556206e+00	-1.620721564948517468e+01	0.000000000000000000e+00
4.973922531220549281e+00	-1.620273540138642332e+01	0.000000000000000000e+00
4.847954343772137520e+00	-1.619766775740337295e+01	0.000000000000000000e+00
4.720537530902642054e+00	-1.619200683636854521e+01	0.000000000000000000e+00
4.591856075851997510e+00	-1.618574921795225663e+01	0.000000000000000000e+00
4.462098069066739114e+00	-1.617889399209084544e+01	0.000000000000000000e+00
4.331455127493936352e+00	-1.617144279610052848e+01	0.000000000000000000e+00
4.200121803046994451e+00	-1.616339983926744495e+01	0.000000000000000000e+00
4.068294982119518011e+00	-1.615477191475710583e+01	0.000000000000000000e+00
3.936173278051062763e+00	-1.614556839874059690e+01	0.000000000000000000e+00
3.803956418470446632e+00	-1.613580123668893052e+01	0.000000000000000000e+00
3.671819175790709266e+00	-1.612548431053473053e+01	0.000000000000000000e+00
3.539816155448213042e+00	-1.611461956254709804e+01	0.000000000000000000e+00
3.407945316831764160e+00	-1.610320897222003822e+01	0.000000000000000000e+00
3.276207754108940051e+00	-1.609125335131522405e+01	0.000000000000000000e+00
3.144604557437242320e+00	-1.607875350630601474e+01	0.000000000000000000e+00
3.013136813048058027e+00	-1.606571023836016820e+01	0.000000000000000000e+00
2.881805603330714671e+00	-1.605212434332330673e+01	0.000000000000000000e+00
2.750612006916541397e+00	-1.603799661170306834e+01	0.000000000000000000e+00
2.619557098763030112e+00	-1.602332782865394023e+01	0.000000000000000000e+00
2.488641950238009937e+00	-1.600811877396281702e+01	0.000000000000000000e+00
2.357867629203926008e+00	-1.599237022203523395e+01	0.000000000000000000e+00
2.227235200102084978e+00	-1.597608294188228939e+01	0.000000000000000000e+00
2.096745724036989778e+00	-1.595925769710829911e+01	0.000000000000000000e+00
1.966400258860682371e+00	-1.594189524589910611e+01	0.000000000000000000e+00
1.836199859257141354e+00	-1.592399634101114891e+01	0.000000000000000000e+00
1.706145576826663346e+00	-1.590556172976112492e+01	0.000000000000000000e+00
1.576238460170271916e+00	-1.588659215401646385e+01	0.000000000000000000e+00
1.446479554974164694e+00	-1.586708835018643349e+01	0.000000000000000000e+00
1.316869904094148502e+00	-1.584705104921394536e+01	0.000000000000000000e+00
1.187410547640081360e+00	-1.582648097656807806e+01	0.000000000000000000e+00
1.058102523060304057e+00	-1.580537885223728267e+01	0.000000000000000000e+00
9.289468652260729487e-01	-1.578374539072329874e+01	0.000000000000000000e+00
7.999446065159984132e-01	-1.576158130103574173e+01	0.000000000000000000e+00
6.710967769004437811e-01	-1.573888728668740988e+01	0.000000000000000000e+00
5.424044040259093924e-01	-1.571566404569028741e+01	0.000000000000000000e+00
4.138685132993861759e-01	-1.569191227055221205e+01	0.000000000000000000e+00
2.854901279727207197e-01	-1.566763264827427982e+01	0.000000000000000000e+00
1.572702692268877489e-01	-1.564282586034891409e+01	0.000000000000000000e+00
2.920995625624996095e-02	-1.561749258275863284e+01	0.000000000000000000e+00
-9.868979364722581249e-02	-1.559163348597554766e+01	0.000000000000000000e+00
-2.264279650097755503e-01	-1.556524923496146506e+01	0.000000000000000000e+00
-3.540035440917562726e-01	-1.553834048916880661e+01	0.000000000000000000e+00
-4.814155188035782462e-01	-1.551090790254210106e+01	0.000000000000000000e+00
-6.086628786216925491e-01	-1.548295212352025452e+01	0.000000000000000000e+00
-7.357446145046894204e-01	-1.545447379503946195e+01	0.000000000000000000e+00
-8.626597188094334845e-01	-1.542547355453682556e+01	0.000000000000000000e+00
-9.894071852072851003e-01	-1.539595203395467848e+01	0.000000000000000000e+00
-1.115986008600387658e+00	-1.536590985974556567e+01	0.000000000000000000e+00
-1.242395185038070782e+00	-1.533534765287794066e+01	0.000000000000000000e+00
-1.368633711633327810e+00	-1.530426602884252674e+01	0.000000000000000000e+00
-1.494700586479387638e+00	-1.527266559765940634e+01	0.000000000000000000e+00
-1.620594808566381939e+00	-1.524054696388573404e+01	0.000000000000000000e+00
-1.746315377698114180e+00	-1.520791072662419019e+01	0.000000000000000000e+00
-1.871861294408970311e+00	-1.517475747953209364e+01	0.000000000000000000e+00
-1.997231559880894958e+00	-1.514108781083120903e+01	0.000000000000000000e+00
-2.122425175860523261e+00	-1.510690230331822903e+01	0.000000000000000000e+00
-2.247441144576400429e+00	-1.507220153437591925e+01	0.000000000000000000e+00
-2.372278468656378703e+00	-1.503698607598500914e+01	0.000000000000000000e+00
-2.496936151045101138e+00	-1.500125649473667266e+01	0.000000000000000000e+00
-2.621413194921629941e+00	-1.496501335184577819e+01	0.000000000000000000e+00
-2.745708603617230015e+00	-1.492825720316473692e+01	0.000000000000000000e+00
-2.869821380533299493e+00	-1.489098859919809392e+01	0.000000000000000000e+00
-2.993750529059444609e+00	-1.485320808511773194e+01	0.000000000000000000e+00
-3.117495052491691787e+00	-1.481491620077883020e+01	0.000000000000000000e+00
-3.241053953950876032e+00	-1.477611348073640229e+01	0.000000000000000000e+00
-3.364426236301220285e+00	-1.473680045426259611e+01	0.000000000000000000e+00
-3.487610902069025798e+00	-1.469697764536458351e+01	0.000000000000000000e+00
-3.610595684843403319e+00	-1.465664730432735396e+01	0.000000000000000000e+00
-3.733274322063591555e+00	-1.461584906621839508e+01	0.000000000000000000e+00
-3.855455410057905041e+00	-1.457464676240364199e+01	0.000000000000000000e+00
-3.976951136172254930e+00	-1.453310763874963030e+01	0.000000000000000000e+00
-4.097575992548239121e+00	-1.449130077672547223e+01	0.000000000000000000e+00
-4.217147342778521768e+00	-1.444929686653915013e+01	0.000000000000000000e+00
-4.335485978033974064e+00	-1.440716797076457034e+01	0.000000000000000000e+00
-4.452416660921808322e+00	-1.436498727926236008e+01	0.000000000000000000e+00
-4.567768655377610010e+00	-1.432282885623783208e+01	0.000000000000000000e+00
-4.681376240943105671e+00	-1.428076738031715465e+01	0.000000000000000000e+00
-4.793079209835803489e+00	-1.423887787855716347e+01	0.000000000000000000e+00
-4.902723345275960654e+00	-1.419723545533567410e+01	0.000000000000000000e+00
-5.010160879600467077e+00	-1.415591501709684508e+01	0.000000000000000000e+00
-5.115250930762069714e+00	-1.411499099395085111e+01	0.000000000000000000e+00
-5.217859915885352251e+00	-1.407453705914774211e+01	0.000000000000000000e+00
-5.317861940628392681e+00	-1.403462584746270991e+01	0.000000000000000000e+00
-5.415139163180031190e+00	-1.399532867354331245e+01	0.000000000000000000e+00
-5.509582131807494676e+00	-1.395671525127879242e+01	0.000000000000000000e+00
-5.601090094957201337e+00	-1.391885341525726183e+01	0.000000000000000000e+00
-5.689571283002625712e+00	-1.388180884537836413e+01	0.000000000000000000e+00
-5.774943160826981448e+00	-1.384564479568661177e+01	0.000000000000000000e+00
-5.857132650524584427e+00	-1.381042182848455546e+01	0.000000000000000000e+00
-5.936076323603072247e+00	-1.377619755477454788e+01	0.000000000000000000e+00
-6.011720562168664017e+00	-1.374302638206388849e+01	0.000000000000000000e+00
-6.084021688678102890e+00	-1.371095927054977537e+01	0.000000000000000000e+00
-6.152946063943391053e+00	-1.368004349867872271e+01	0.000000000000000000e+00
-6.218470153178676796e+00	-1.365032243904899367e+01	0.000000000000000000e+00
-6.280580559982340105e+00	-1.362183534559523324e+01	0.000000000000000000e+00
-6.339273926110490009e+00	-1.359461680554975160e+01	0.000000000000000000e+00
-6.396265394411874361e+00	-1.356789552599256510e+01	0.000000000000000000e+00
-6.453144230044684626e+00	-1.354093532759982565e+01	0.000000000000000000e+00
-6.509909431422121528e+00	-1.351373668511715920e+01	0.000000000000000000e+00
-6.566559998958367395e+00	-1.348630007748900184e+01	0.000000000000000000e+00
-6.623094935086226265e+00	-1.345862598785014086e+01	0.000000000000000000e+00
-6.679513244274650319e+00	-1.343071490351721842e+01	0.000000000000000000e+00
-6.735813933046312485e+00	-1.340256731598014284e+01	0.000000000000000000e+00
-6.791996009995055594e+00	-1.337418372089344665e+01	0.000000000000000000e+00
-6.848058485803398376e+00	-1.334556461806753624e+01	0.000000000000000000e+00
-6.904000373259904677e+00	-1.331671051145992024e+01	0.000000000000000000e+00
-6.959820687276621065e+00	-1.328762190916630459e+01	0.000000000000000000e+00
-7.015518444906371442e+00	-1.325829932341167527e+01	0.000000000000000000e+00
-7.071092665360116492e+00	-1.322874327054124777e+01	0.000000000000000000e+00
-7.126542370024173678e+00	-1.319895427101140584e+01	0.000000000000000000e+00
-7.181866582477499428e+00	-1.316893284938050535e+01	0.000000000000000000e+00
-7.237064328508833633e+00	-1.313867953429966917e+01	0.000000000000000000e+00
-7.292134636133907222e+00	-1.310819485850344890e+01	0.000000000000000000e+00
-7.347076535612503179e+00	-1.307747935880046342e+01	0.000000000000000000e+00
-7.401889059465584175e+00	-1.304653357606393804e+01	0.000000000000000000e+00
-7.456571242492285201e+00	-1.301535805522218681e+01	0.000000000000000000e+00
-7.511122121786949712e+00	-1.298395334524900058e+01	0.000000000000000000e+00
-7.565540736756043216e+00	-1.295231999915400500e+01	0.000000000000000000e+00
-7.619826129135113035e+00	-1.292045857397289943e+01	0.000000000000000000e+00
-7.673977343005620178e+00	-1.288836963075766207e+01	0.000000000000000000e+00
-7.727993424811812950e+00	-1.285605373456666101e+01	0.000000000000000000e+00
-7.781873423377475341e+00	-1.282351145445471552e+01	0.000000000000000000e+00
-7.835616389922724245e+00	-1.279074336346306140e+01	0.000000000000000000e+00
-7.889221378080669034e+00	-1.275775003860927370e+01	0.000000000000000000e+00
-7.942687443914101308e+00	-1.272453206087710242e+01	0.000000000000000000e+00
-7.996013645932126046e+00	-1.269109001520622826e+01	0.000000000000000000e+00
-8.049199045106728789e+00	-1.265742449048197571e+01	0.000000000000000000e+00
-8.102242704889295766e+00	-1.262353607952495160e+01	0.000000000000000000e+00
-8.155143691227124236e+00	-1.258942537908058945e+01	0.000000000000000000e+00
-8.207901072579874224e+00	-1.255509298980864230e+01	0.000000000000000000e+00
-8.260513919935972282e+00	-1.252053951627261341e+01	0.000000000000000000e+00
-8.312981306828939765e+00	-1.248576556692911055e+01	0.000000000000000000e+00
-8.365302309353740640e+00	-1.245077175411713100e+01	0.000000000000000000e+00
-8.417476006183047588e+00	-1.241555869404726842e+01	0.000000000000000000e+00
-8.469501478583454812e+00	-1.238012700679086997e+01	0.000000000000000000e+00
-8.521377810431657096e+00	-1.234447731626912592e+01	0.000000000000000000e+00
-8.573104088230575570e+00	-1.230861025024207045e+01	0.000000000000000000e+00
-8.624679401125472822e+00	-1.227252644029753093e+01	0.000000000000000000e+00
-8.676102840919961423e+00	-1.223622652183999904e+01	0.000000000000000000e+00
-8.727373502092005353e+00	-1.219971113407945928e+01	0.000000000000000000e+00
-8.778490481809861024e+00	-1.216298092002012865e+01	0.000000000000000000e+00
-8.829452879947996990e+00	-1.212603652644911101e+01	0.000000000000000000e+00
-8.880259799102926621e+00	-1.208887860392503377e+01	0.000000000000000000e+00
-8.930910344608996354e+00	-1.205150780676658862e+01	0.000000000000000000e+00
-8.981403624554179288e+00	-1.201392479304099226e+01	0.000000000000000000e+00
-9.031738749795740873e+00	-1.197613022455242060e+01	0.000000000000000000e+00
-9.081914833975915258e+00	-1.193812476683035229e+01	0.000000000000000000e+00
-9.131930993537521246e+00	-1.189990908911781808e+01	0.000000000000000000e+00
-9.181786347739505416e+00	-1.186148386435965385e+01	0.000000000000000000e+00
-9.231480018672458598e+00	-1.182284976919063979e+01	0.000000000000000000e+00
-9.281011131274061299e+00	-1.178400748392358111e+01	0.000000000000000000e+00
-9.330378813344525568e+00	-1.174495769253732291e+01	0.000000000000000000e+00
-9.379582195561912528e+00	-1.170570108266471898e+01	0.000000000000000000e+00
-9.428620411497481868e+00	-1.166623834558050987e+01	0.000000000000000000e+00
-9.477492597630909898e+00	-1.162657017618916377e+01	0.000000000000000000e+00
-9.526197893365509373e+00	-1.158669727301263919e+01	0.000000000000000000e+00
-9.574735441043419115e+00	-1.154662033817805522e+01	0.000000000000000000e+00
-9.623104385960639107e+00	-1.150634007740537434e+01	0.000000000000000000e+00
-9.671303876382141951e+00	-1.146585719999493946e+01	0.000000000000000000e+00
-9.719333063556831576e+00	-1.142517241881499857e+01	0.000000000000000000e+00
-9.767191101732505487e+00	-1.138428645028916009e+01	0.000000000000000000e+00
-9.814877148170758403e+00	-1.134320001438374703e+01	0.000000000000000000e+00
-9.862390363161798845e+00	-1.130191383459515109e+01	0.000000000000000000e+00
-9.909729910039235534e+00	-1.126042863793708904e+01	0.000000000000000000e+00
-9.956894955194860231e+00	-1.121874515492776148e+01	0.000000000000000000e+00
-1.000388466809324584e+01	-1.117686411957705062e+01	0.000000000000000000e+00
-1.005069822128644041e+01	-1.113478626937354399e+01	0.000000000000000000e+00
-1.009733479042849780e+01	-1.109251234527157592e+01	0.000000000000000000e+00
-1.014379355429000640e+01	-1.105004309167817311e+01	0.000000000000000000e+00
-1.019007369477256653e+01	-1.100737925643993620e+01	0.000000000000000000e+00
-1.023617439692316289e+01	-1.096452159082988587e+01	0.000000000000000000e+00
-1.028209484894853176e+01	-1.092147084953423430e+01	0.000000000000000000e+00
-1.032783424222948732e+01	-1.087822779063906609e+01	0.000000000000000000e+00
-1.037339177133509516e+01	-1.083479317561702970e+01	0.000000000000000000e+00
-1.041876663403690273e+01	-1.079116776931391009e+01	0.000000000000000000e+00
-1.046395803132306490e+01	-1.074735233993514782e+01	0.000000000000000000e+00
-1.050896516741238962e+01	-1.070334765903234064e+01	0.000000000000000000e+00
-1.055378724976836402e+01	-1.065915450148963473e+01	0.000000000000000000e+00
-1.059842348911311660e+01	-1.061477364551008051e+01	0.000000000000000000e+00
-1.064287309944131010e+01	-1.057020587260193700e+01	0.000000000000000000e+00
-1.068713529803398643e+01	-1.052545196756490853e+01	0.000000000000000000e+00
-1.073120930547233165e+01	-1.048051271847632648e+01	0.000000000000000000e+00
-1.077509434565141788e+01	-1.043538891667727242e+01	0.000000000000000000e+00
-1.081878964579387414e+01	-1.039008135675863009e+01	0.000000000000000000e+00
-1.086229443646348258e+01	-1.034459083654711264e+01	0.000000000000000000e+00
-1.090560795157872320e+01	-1.029891815709120628e+01	0.000000000000000000e+00
-1.094872942842628483e+01	-1.025306412264705536e+01	0.000000000000000000e+00
-1.099165810767447837e+01	-1.020702954066431367e+01	0.000000000000000000e+00
-1.103439323338661282e+01	-1.016081522177190877e+01	0.000000000000000000e+00
-1.107693405303430723e+01	-1.011442197976379553e+01	0.000000000000000000e+00
-1.111927981751072991e+01	-1.006785063158460503e+01	0.000000000000000000e+00
-1.116142978114382522e+01	-1.002110199731525064e+01	0.000000000000000000e+00
-1.120338320170939639e+01	-9.974176900158514769e+00	0.000000000000000000e+00
-1.124513934044420260e+01	-9.927076166424539494e+00	0.000000000000000000e+00
-1.128669746205898861e+01	-9.879800625516246271e+00	0.000000000000000000e+00
-1.132805683475137748e+01	-9.832351109914791110e+00	0.000000000000000000e+00
-1.136921673021880075e+01	-9.784728455164859895e+00	0.000000000000000000e+00
-1.141017642367131657e+01	-9.736933499859965480e+00	0.000000000000000000e+00
-1.145093519384435510e+01	-9.688967085627689713e+00	0.000000000000000000e+00
-1.149149232301143364e+01	-9.640830057114859741e+00	0.000000000000000000e+00
-1.153184709699680077e+01	-9.592523261972655035e+00	0.000000000000000000e+00
-1.157199880518798096e+01	-9.544047550841723293e+00	0.000000000000000000e+00
-1.161194674054835119e+01	-9.495403777337145357e+00	0.000000000000000000e+00
-1.165169019962951147e+01	-9.446592798033458749e+00	0.000000000000000000e+00
-1.169122848258372471e+01	-9.397615472449544427e+00	0.000000000000000000e+00
-1.173056089317623574e+01	-9.348472663033485119e+00	0.000000000000000000e+00
-1.176968673879751037e+01	-9.299165235147402342e+00	0.000000000000000000e+00
-1.180860533047544259e+01	-9.249694057052209928e+00	0.000000000000000000e+00
-1.184731598288750476e+01	-9.200059999892296503e+00	0.000000000000000000e+00
-1.188581801437277541e+01	-9.150263937680247039e+00	0.000000000000000000e+00
-1.192411074694399531e+01	-9.100306747281365460e+00	0.000000000000000000e+00
-1.196219350629944955e+01	-9.050189308398323362e+00	0.000000000000000000e+00
-1.200006562183487446e+01	-8.999912503555618670e+00	0.000000000000000000e+00
-1.203772642665528103e+01	-8.949477218084032515e+00	0.000000000000000000e+00
-1.207517525758665045e+01	-8.898884340105066570e+00	0.000000000000000000e+00
-1.211241145518765272e+01	-8.848134760515288022e+00	0.000000000000000000e+00
-1.214943436376125163e+01	-8.797229372970630124e+00	0.000000000000000000e+00
-1.218624333136623150e+01	-8.746169073870687427e+00	0.000000000000000000e+00
-1.222283770982870266e+01	-8.694954762342897325e+00	0.000000000000000000e+00
-1.225921685475350209e+01	-8.643587340226721594e+00	0.000000000000000000e+00
-1.229538012553553550e+01	-8.592067712057776419e+00	0.000000000000000000e+00
-1.233132688537106425e+01	-8.540396785051896700e+00	0.000000000000000000e+00
-1.236705650126892841e+01	-8.488575469089139958e+00	0.000000000000000000e+00
-1.240256834406167386e+01	-8.436604676697802674e+00	0.000000000000000000e+00
-1.243786178841665269e+01	-8.384485323038312288e+00	0.000000000000000000e+00
-1.247293621284700826e+01	-8.332218325887154720e+00	0.000000000000000000e+00
-1.250779099972264596e+01	-8.279804605620663338e+00	0.000000000000000000e+00
-1.254242553528109916e+01	-8.227245085198848784e+00	0.000000000000000000e+00
-1.257683920963832414e+01	-8.174540690149145306e+00	0.000000000000000000e+00
-1.261103141679945949e+01	-8.121692348550086038e+00	0.000000000000000000e+00
-1.264500155466948605e+01	-8.068700991014990720e+00	0.000000000000000000e+00
-1.267874902506382639e+01	-8.015567550675566366e+00	0.000000000000000000e+00
-1.271227323371889106e+01	-7.962292963165462645e+00	0.000000000000000000e+00
-1.274557359030253956e+01	-7.908878166603808602e+00	0.000000000000000000e+00
-1.277864950842445779e+01	-7.855324101578710305e+00	0.000000000000000000e+00
-1.281150040564650894e+01	-7.801631711130649016e+00	0.000000000000000000e+00
-1.284412570349297411e+01	-7.747801940735909554e+00	0.000000000000000000e+00
-1.287652482746073801e+01	-7.693835738289921622e+00	0.000000000000000000e+00
-1.290869720702942480e+01	-7.639734054090541626e+00	0.000000000000000000e+00
-1.294064227567141856e+01	-7.585497840821370019e+00	0.000000000000000000e+00
-1.297235947086184638e+01	-7.531128053534938971e+00	0.000000000000000000e+00
-1.300384823408850821e+01	-7.476625649635881388e+00	0.000000000000000000e+00
-1.303510801086167703e+01	-7.421991588864119471e+00	0.000000000000000000e+00
-1.306613825072387591e+01	-7.367226833277934261e+00	0.000000000000000000e+00
-1.309693840725958580e+01	-7.312332347237013863e+00	0.000000000000000000e+00
-1.312750793810483785e+01	-7.257309097385508778e+00	0.000000000000000000e+00
-1.315784630495680041e+01	-7.202158052634963781e+00	0.000000000000000000e+00
-1.318795297358322749e+01	-7.146880184147298642e+00	0.000000000000000000e+00
-1.321782741383186810e+01	-7.091476465317696487e+00	0.000000000000000000e+00
-1.324746909963983654e+01	-7.035947871757417538e+00	0.000000000000000000e+00
-1.327687750904282282e+01	-6.980295381276700795e+00	0.000000000000000000e+00
-1.330605212418433503e+01	-6.924519973867470313e+00	0.000000000000000000e+00
-1.333499243132477652e+01	-6.868622631686130298e+00	0.000000000000000000e+00
-1.336369792085051955e+01	-6.812604339036249179e+00	0.000000000000000000e+00
-1.339216808728286878e+01	-6.756466082351211710e+00	0.000000000000000000e+00
-1.342040242928696259e+01	-6.700208850176879061e+00	0.000000000000000000e+00
-1.344840044968059978e+01	-6.643833633154176965e+00	0.000000000000000000e+00
-1.347616165544301126e+01	-6.587341424001604828e+00	0.000000000000000000e+00
-1.350368555772350909e+01	-6.530733217497825649e+00	0.000000000000000000e+00
-1.353097167185012140e+01	-6.474010010464111176e+00	0.000000000000000000e+00
-1.355801951733812238e+01	-6.417172801746773736e+00	0.000000000000000000e+00
-1.358482861789848428e+01	-6.360222592199614056e+00	0.000000000000000000e+00
-1.361139850144626706e+01	-6.303160384666279370e+00	0.000000000000000000e+00
-1.363772870010893890e+01	-6.245987183962591338e+00	0.000000000000000000e+00
-1.366381875023461845e+01	-6.188703996858865075e+00	0.000000000000000000e+00
-1.368966819240021238e+01	-6.131311832062198874e+00	0.000000000000000000e+00
-1.371527657141954037e+01	-6.073811700198668007e+00	0.000000000000000000e+00
-1.374064343635132524e+01	-6.016204613795582468e+00	0.000000000000000000e+00
-1.376576834050714915e+01	-5.958491587263596401e+00	0.000000000000000000e+00
-1.379065084145930520e+01	-5.900673636878909889e+00	0.000000000000000000e+00
-1.381529050104860445e+01	-5.842751780765311764e+00	0.000000000000000000e+00
-1.383968688539207470e+01	-5.784727038876305905e+00	0.000000000000000000e+00
-1.386383956489061653e+01	-5.726600432977106969e+00	0.000000000000000000e+00
-1.388774811423655819e+01	-5.668372986626665444e+00	0.000000000000000000e+00
-1.391141211242114828e+01	-5.610045725159658048e+00	0.000000000000000000e+00
-1.393483114274196311e+01	-5.551619675668417742e+00	0.000000000000000000e+00
-1.395800479281026085e+01	-5.493095866984829989e+00	0.000000000000000000e+00
-1.398093265455821843e+01	-5.434475329662255660e+00	0.000000000000000000e+00
-1.400361432424613994e+01	-5.375759095957365119e+00	0.000000000000000000e+00
-1.402604940246956033e+01	-5.316948199811924347e+00	0.000000000000000000e+00
-1.404823749416627265e+01	-5.258043676834657454e+00	0.000000000000000000e+00
-1.407017820862328072e+01	-5.199046564282973293e+00	0.000000000000000000e+00
-1.409187115948369673e+01	-5.139957901044678756e+00	0.000000000000000000e+00
-1.411331596475352868e+01	-5.080778727619732038e+00	0.000000000000000000e+00
-1.413451224680841101e+01	-5.021510086101894643e+00	0.000000000000000000e+00
-1.415545963240026239e+01	-4.962153020160363859e+00	0.000000000000000000e+00
-1.417615775266384581e+01	-4.902708575021434534e+00	0.000000000000000000e+00
-1.419660624312327002e+01	-4.843177797450080035e+00	0.000000000000000000e+00
-1.421680474369841285e+01	-4.783561735731471920e+00	0.000000000000000000e+00
-1.423675289871125038e+01	-4.723861439652609739e+00	0.000000000000000000e+00
-1.425645035689213103e+01	-4.664077960483749230e+00	0.000000000000000000e+00
-1.427589677138594837e+01	-4.604212350959961064e+00	0.000000000000000000e+00
-1.429509179975826960e+01	-4.544265665262528842e+00	0.000000000000000000e+00
-1.431403510400133960e+01	-4.484238959000437674e+00	0.000000000000000000e+00
-1.433272635054005306e+01	-4.424133289191773066e+00	0.000000000000000000e+00
-1.435116521023782532e+01	-4.363949714245058509e+00	0.000000000000000000e+00
-1.436935135840237621e+01	-4.303689293940699656e+00	0.000000000000000000e+00
-1.438728447479145700e+01	-4.243353089412275736e+00	0.000000000000000000e+00
-1.440496424361849570e+01	-4.182942163127841617e+00	0.000000000000000000e+00
-1.442239035355814281e+01	-4.122457578871252970e+00	0.000000000000000000e+00
-1.443956249775176204e+01	-4.061900401723423926e+00	0.000000000000000000e+00
-1.445648037381283757e+01	-4.001271698043541214e+00	0.000000000000000000e+00
-1.447314368383228889e+01	-3.940572535450340919e+00	0.000000000000000000e+00
-1.448955213438372525e+01	-3.879803982803259110e+00	0.000000000000000000e+00
-1.450570543652861133e+01	-3.818967110183629554e+00	0.000000000000000000e+00
-1.452160330582134762e+01	-3.758062988875856103e+00	0.000000000000000000e+00
-1.453724546231428505e+01	-3.697092691348531357e+00	0.000000000000000000e+00
-1.455263163056266151e+01	-3.636057291235534894e+00	0.000000000000000000e+00
-1.456776153962944065e+01	-3.574957863317166584e+00	0.000000000000000000e+00
-1.458263492309008491e+01	-3.513795483501198191e+00	0.000000000000000000e+00
-1.459725151903725404e+01	-3.452571228803918757e+00	0.000000000000000000e+00
-1.461161107008540938e+01	-3.391286177331185758e+00	0.000000000000000000e+00
-1.462571332337534891e+01	-3.329941408259428304e+00	0.000000000000000000e+00
-1.463955803057866589e+01	-3.268538001816669869e+00	0.000000000000000000e+00
-1.465314494790210986e+01	-3.207077039263462215e+00	0.000000000000000000e+00
-1.466647383609188715e+01	-3.145559602873887695e+00	0.000000000000000000e+00
-1.467954446043787264e+01	-3.083986775916485179e+00	0.000000000000000000e+00
-1.469235659077774692e+01	-3.022359642635160437e+00	0.000000000000000000e+00
-1.470491000150103922e+01	-2.960679288230104511e+00	0.000000000000000000e+00
-1.471720447155310829e+01	-2.898946798838708094e+00	0.000000000000000000e+00
-1.472923978443903614e+01	-2.837163261516386203e+00	0.000000000000000000e+00
-1.474101572822743300e+01	-2.775329764217483230e+00	0.000000000000000000e+00
-1.475253209555416944e+01	-2.713447395776094950e+00	0.000000000000000000e+00
-1.476378868362604457e+01	-2.651517245886876317e+00	0.000000000000000000e+00
-1.477478529422433340e+01	-2.589540405085891894e+00	0.000000000000000000e+00
-1.478552173370828449e+01	-2.527517964731398781e+00	0.000000000000000000e+00
-1.479599781301855010e+01	-2.465451016984582910e+00	0.000000000000000000e+00
-1.480621334768047959e+01	-2.403340654790406372e+00	0.000000000000000000e+00
-1.481616815780740026e+01	-2.341187971858314842e+00	0.000000000000000000e+00
-1.482586206810376694e+01	-2.278994062642966778e+00	0.000000000000000000e+00
-1.483529490786825278e+01	-2.216760022324999024e+00	0.000000000000000000e+00
-1.484446651099675130e+01	-2.154486946791720925e+00	0.000000000000000000e+00
-1.485337671598531983e+01	-2.092175932617799106e+00	0.000000000000000000e+00
-1.486202536593299506e+01	-2.029828077046000434e+00	0.000000000000000000e+00
-1.487041230854457652e+01	-1.967444477967789762e+00	0.000000000000000000e+00
-1.487853739613330362e+01	-1.905026233904089983e+00	0.000000000000000000e+00
-1.488640048562345264e+01	-1.842574443985859123e+00	0.000000000000000000e+00
-1.489400143855286096e+01	-1.780090207934788671e+00	0.000000000000000000e+00
-1.490134012107535533e+01	-1.717574626043918418e+00	0.000000000000000000e+00
-1.490841640396312506e+01	-1.655028799158240638e+00	0.000000000000000000e+00
-1.491523016260898693e+01	-1.592453828655355785e+00	0.000000000000000000e+00
-1.492178127702857360e+01	-1.529850816426065130e+00	0.000000000000000000e+00
-1.492806963186246527e+01	-1.467220864854919871e+00	0.000000000000000000e+00
-1.493409511637820408e+01	-1.404565076800889711e+00	0.000000000000000000e+00
-1.493985762447224630e+01	-1.341884555577895766e+00	0.000000000000000000e+00
-1.494535705467184172e+01	-1.279180404935368776e+00	0.000000000000000000e+00
-1.495059331013680826e+01	-1.216453729038853071e+00	0.000000000000000000e+00
-1.495556629866124077e+01	-1.153705632450542362e+00	0.000000000000000000e+00
-1.496027593267514177e+01	-1.090937220109818195e+00	0.000000000000000000e+00
-1.496472212924595091e+01	-1.028149597313803065e+00	0.000000000000000000e+00
-1.496890481008001572e+01	-9.653438696979206313e-01	0.000000000000000000e+00
-1.497282390152396658e+01	-9.025211432163765535e-01	0.000000000000000000e+00
-1.497647933456601343e+01	-8.396825241227328096e-01	0.000000000000000000e+00
-1.497987104483715903e+01	-7.768291189504058503e-01	0.000000000000000000e+00
-1.498299897261233937e+01	-7.139620344931622009e-01	0.000000000000000000e+00
-1.498586306281146285e+01	-6.510823777856755701e-01	0.000000000000000000e+00
-1.498846326500039616e+01	-5.881912560839858140e-01	0.000000000000000000e+00
-1.499079953339184001e+01	-5.252897768460280670e-01	0.000000000000000000e+00
-1.499287182684614450e+01	-4.623790477121180742e-01	0.000000000000000000e+00
-1.499468010887201963e+01	-3.994601764854675552e-01	0.000000000000000000e+00
-1.499622434762719436e+01	-3.365342711126633191e-01	0.000000000000000000e+00
-1.499750451591896727e+01	-2.736024396641374423e-01	0.000000000000000000e+00
-1.499852059120468972e+01	-2.106657903146949840e-01	0.000000000000000000e+00
-1.499927255559215844e+01	-1.477254313239866890e-01	0.000000000000000000e+00
